c24b8d8b948744438c810f6cb1d0637d,I do the same thing I told you that I never would I told you I'd change even when I knew I never could I know that I can't find nobody else as good as you I need you to stay need you to stay hey Oh I get drunk wake up I'm wasted still I realize the time that I wasted here I feel like you can't feel the way I feel Oh I'll be fucked up if you can't be right here Oh ooh-woah Oh ooh-woah ooh-woah Oh ooh-woah Oh ooh-woah ooh-woah Oh ooh-woah Oh ooh-woah ooh-woah Oh I'll be fucked up if you can't be right here I,"I can’t believe it, he says Yes, I’m sure you do. Yes, I’m sure you do. Yes, I’m sure you do. Yes, I’m sure you do. Yes, I’m sure you do."
c24b8d8b948744438c810f6cb1d0637d,"Red five diamonds in my bag If you wanna see it, dance to a beat like that My mama saw it and ‘Oh my god dang’ Ok I’ll show you what’s in my bag  Red five diamonds in my bag If you wanna see it, dance to a beat like that My mama saw it and ‘Oh my god dang’ Ok I’ll show you what’s in my bag  Uh oh I know you like it My voice는 말해 뭐 해 God dang Uh oh I just like it 태생부터 많은 Money 관심 없지  싸가지 없는 무대의 못된 범인의 눈빛 Fantasy란 말은 나를 빼고 다 금지 글러 먹은 너의 감 모두 나를 위한 밥 독한 Vibe sugar high 맛 좀 봐라 모두 Die  Rum-rum-rum Rumble 다 Crumbl",I can’t deny that. I can’t deny that. I can’t deny that. I can’t deny that. I can’t deny that. I can’t deny that. Ooh-ooh! I can’t deny that. I can’t deny that.
c24b8d8b948744438c810f6cb1d0637d,둘이 손잡고 걸을 때 마주 보며 또 웃을 때 사랑한다 말하지 않아도 알아 널 만나러 가는 길에 내 입가에 늘 환한 미소만이 흐르고 있어 사랑해 너를 사랑해 눈물 나도록 사랑해 저기 밤하늘의 별보다 보석보다 네가 더 소중해 얼마나 내가 얼마나 너를 사랑하는지 내 모든 걸 너에게 줄게 속상하고 힘이 들 때 열이 나고 아파할 때 옆에서 늘 힘이 돼준 사람 너야 집에 돌아오는 길에 내 귓가엔 늘 너의 음성만이 흐르고 있어 사랑해 너를 사랑해 눈물 나도록 사랑해 저기 밤하늘의 별보다 보석보다 네가 더 소중해 얼마나 내가 얼마나 너를 사랑하는지 내 모든 걸 너에게 줄게 세월 지나 많이 변했을 때 미운 나의 손을 잡아줄 사람 먼 훗날 아주 먼 훗날 우리 눈 감는 그날에 나를 사랑해 준 너에게 고맙다고 후회는 없다고 사랑해 나만의 사랑 다시 태어난대도 내 사랑은 너 하나뿐야 영원히 너를 사랑해,"When we hold hands and look at each other, and smile,  while smiling I know you saying,  even if you don’t say it,  I know you saying, even if you don’t say it,  I know you saying, I know you saying, I love you."
c24b8d8b948744438c810f6cb1d0637d,"내가 슬플 때마다 이 노래가 찾아와 세상이 둥근 것처럼 우린 동글동글  인생은 회전목마 우린 매일 달려가 언제쯤 끝나 난 잘 몰라  어머, 벌써 정신없이 달려왔어 Speed up 어제로 돌아가는 시곌 보다가 어려워 어른이 되어가는 과정이 Uh huh On the road, 24 시간이 아까워 Uh huh Big noise, Everything brand new 어렸을 때처럼 바뀌지 않는 걸 찾아 나섰단 말야 왜냐면 그때가 더 좋았어 난 So let me go back 타임머신 타고 I'll go back 승호가 좋았을 때처럼만  내가 슬플 때마다 이 노래가 찾아와 세상이 둥근 것처럼 우리 인생은 회전목마 우린 매일 달려가 언제쯤 끝나 난 잘 몰라  빙빙 돌아가는 회전목마처럼 영원히 계속될 것처럼 빙빙 돌아올 우리의 시간처럼 인생은 회전목마  어머 벌써 정신없이 달려왔어 Speed up 어제로 돌아가는 시곌 보다가 청춘까지 뺏은 현재 탓할 곳은 어디 없네 Twenty two 세에게 너무 큰 벽 그게 말로 ","Every time I'm sad, every time the world laughs Love is like a whole world [holster] No way sure when the world will know When I'm in the mood, I'm running with my head high Yeah, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm running with my head high Yeah, time is so near perfect I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to enjoy it Every time I'm in the mood, I'm almost ready to learn how to draw out the meaning of the past"
c24b8d8b948744438c810f6cb1d0637d,Seoul 처음 만난 낯선 도시에서 사람들 사이에 빛이 나는 기타를 멘 멋진 소년과 yeah 사랑에 빠진 Love Story 들어볼래 지나치게도 소설 같은 이야기일 거야 Maybe Someday 꽃잎이 떨어지는 그날에 우리가 만난 그곳에서 멀리서 기타 소리가 들리면 나 너를 위해 노랠 부를 거야 City of light 빛이 가득한 이 도시에서 눈을 반짝이며 꿈을 꾸는 마이크를 쥔 멋진 소녀와 사랑에 빠진 Love Story Maybe Someday 꽃잎이 떨어지는 그날에 우리가 만난 그곳에서 멀리서 기타 소리가 들리면 나 너를 위해 노랠 부를 거야 언젠가 사랑했던 그 도시에서 내 목소릴 기억한다면 그때 우리 만나자 my Seoul Someday 너와 나 꿈꿔왔던 그날에 서로가 마주한 곳에서 환하게 미소 지을 수 있다면 나 너를 위해 노래해 Someday 그때 그날에 우리가 만난 그곳에서 멀리서 네 목소리가 들리면 나 너를 위해 노랠 부를 거야,"I met you in a subway used to feel so familiar these days A girl with a band-aid ear My friend, I wanna listen to it I wonder if you ever fell in love with me I’m talking like a novel, like a novel When the light goes out from that bright light When the music goes out from that bright light We’ll sing a song for you, I’ll sing a song for you When the light goes out from that bright light We’ll sing a song for you, I’ll sing a song for you"
c24b8d8b948744438c810f6cb1d0637d,나도 한때는 그이의 손을 잡고 내가 온 세상 주인공이 된 듯 꽃송이의 꽃잎 하나하나까지 모두 날 위해 피어났지  올림픽대로 뚝섬 유원지 서촌 골목골목 예쁜 식당 나를 휘청거리게 만든 주옥같은 대사들  다시 누군가 사랑할 수 있을까 예쁘다는 말 들을 수 있을까 하루 단 하루만 기회가 온다면 죽을힘을 다해 빛나리  언제부턴가 급격하게 단조로 바뀌던 배경음악 조명이 꺼진 세트장에 혼자 남겨진 나는  단역을 맡은 그냥 평범한 여자 꽃도 하늘도 한강도 거짓말 나의 드라마는 또 이렇게 끝나 나왔는지조차 모르게  끝났는지조차 모르게,"I once was a young man, taking my hand out from the sky Like the stars that were in the vast universe Everything that felt like it was written all over the street I once shined on a big street, a nice place to live Became a small cafe, a pretty place to grieve like a tourist could someone call me? Will I be able to say one last request, a speech that was made by someone? Will I be able to say one last farewell that felt like it was written somewhere between the curtains And once again, the curtains were drawn There were no signs of life that had passed They say that the curtains were drawn and that the stars were fading If only I could see them once in a while And, as the music started again, would I be able to see them again? As the music started again on a Saturday night, a square had stopped and the curtains were drawn There were no signs of life that had passed They say that the curtains were drawn and that the stars were fading If only I could see them once in a while And, as the music started again, would I be able to see them again? As the music started again on a Saturday night, a square had stopped and the curtains were drawn There were no signs of life that had passed They say that the curtains were drawn and that the stars were fading If only I could see them once in a while And, as the music started again, would I be able to see them again? As the music started again on a Saturday night, a square had stopped and the curtains were drawn There were no signs of life that had passed They say that the curtains were drawn and that they were looking for me Could I be able to see them again?"
c24b8d8b948744438c810f6cb1d0637d,"I’m on the Next Level Yeah 절대적 룰을 지켜 내 손을 놓지 말아 결속은 나의 무기 광야로 걸어가 알아 네 Home ground 위협에 맞서서 제껴라 제껴라 제껴라  상상도 못한 Black out 유혹은 깊고 진해 (Too hot too hot) 맞잡은 손을 놓쳐 난 절대 포기 못해  I’m on the Next Level 저 너머의 문을 열어 Next Level 널 결국엔 내가 부셔 Next Level KOSMO에 닿을 때까지 Next Level 제껴라 제껴라 제껴라  La la la la la la La la la la la la La la la la la la La la la la la  I see the NU EVO. 적대적인 고난과 슬픔은 널 더 Popping 진화시켜 That’s my naevis It’s my naevis You lead, we follow 감정들을 배운 다음 Watch me while I make it out  Watch me while I work it",I wanna reset 'Cause' you're the unstoppable gon' reindeer Don't let the heel heel heel heel heel heel heel I know that my streak is through the fadinest part of my chain I know you're gonna push me down I'm ready to BLOW 'Cause' you're the unstoppable gon' reindeer Don't let the heel heel heel heel heel heel heel heel I know that my streak is through the fadinest part of my chain I know you're gonna push me down I'm ready to BLOW 'Cause' you're the unstoppable gon' reindeer
c24b8d8b948744438c810f6cb1d0637d,Miss you 한동안 난 멍하니 지내 시간은 바쁜 듯이 흘러 바람이 매몰차게 스쳐 가네 But I 네 생각으로 힘이 나네 방금 전에 널 본 것처럼 유난히 널 닮은 별 아래 세상이 환하게 보여 넌 나를 빛나게 해 존재만으로 Bless you 너 없이 빈 하루가 가네 듬성하게 빈 공간 속에는 채워지네 너만의 모습으로 But I 네 생각으로 힘이 나네 방금 전에 널 본 것처럼 하늘의 별이 반짝이네 내 마음 아는 것처럼 넌 나를 빛나게 해 존재만으로 다시 혼자인걸 알고 나면 마치 기다리고 있던 덫처럼 problems I know I know 짐을 덜고 싶지 않은 당신 그럼 난 말을 줄이며 하고 싶은 얘기를 뒤로 미루고 어느새인가 관심이 없어 보이며 그냥 지나가는 행인1 행인2 행인3 침대위로 누워버려 난 뭘 하고 있을까 넌 알고 있을까 변했어 나의 밤 새벽 2:45 전엔 지옥 같더니 이젠 설레는 마음 그 길로 뛰어나간 난 우리동네에서 제일 좋은 전망 그 밑을 내려다보며 저기 어딘가에 있겠지 하며 이 밤 처음으,"I feel so tired, I’m blankly sitting here As if time is running out I feel like I’m running fast As if I’m waiting for you in the outside world You’re so soft like a person in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture You shine so brightly in a picture"
c24b8d8b948744438c810f6cb1d0637d,너를 들려주고 싶었어 이 노랠 만들 때 아마 니가 정말 많이 좋아할꺼야 이젠 내겐 니가 없어서 나 혼자 불러도 혹시 듣게 되면 그게 니 얘기라고 난 노랠 만들 땐 늘 너를 생각해 어딘가 혼자 진지한 표정 고개를 끄덕거리고 나선 항상 흥얼거리며 따라 불렀어 나를 보며 신나있던 너에게 불러주고 싶던 노래를 왜 이제야 겨우 완성했을까 이 노랜 널 사랑한다는 내 얘기가 잔뜩 들어갔어야 하는 노랜데 너를 들려주고 싶었어 이 노랠 만들 때 아마 니가 정말 많이 좋아할꺼야 이젠 내겐 니가 없어서 나 혼자 불러도 혹시 듣게 되면 그게 니 얘기라고 니가 자주 가곤했던 카페에 이 노래가 나올 때까지 니 친구가 따라 부를 때까지 이 노랠 유명해지게 계속 불러서 나는 너에게로 꼭 닿고 말거야 너를 들려주고 싶었어 이 노랠 만들때 아마 니가 정말 많이 좋아할꺼야 이젠 내겐 니가 없어서 나 혼자 불러도 혹시 듣게 되면 그게 니 얘기라고 너를 사랑할땐 몰랐던 바보라 미안해 아마 이걸 듣고 너는 원망하겠지 이젠 내가 많이 잘할게 너,I wanted to listen to you when I was about to sing you this song I think you might like it if you listen to me only when I'm about to sing you this song I always think about you when I'm about to sing you this song I always think about you when I'm about to sing you with a big smile like you always playing a different song with a big voice like you always playing a different song with a big voice like you always playing a different song with a big voice like you always
c24b8d8b948744438c810f6cb1d0637d,I wanna be with you And I wanna stay with you Just like the stars shining bright You’re glowing once more Right here beside you I’m still Walking wherever you go You will live forever in me Breathing deeply within me Just take it all I`m nothing without your love I promise I’ll never leave your love My heart is beating ‘cause of you Forever and ever and ever Only you can take my heart Dear my love love love I wanna stay with you 추억은 늘 여기 마음이란 방에 너와의 얘기들로 가득 차 있어 언제부터였는지 나도 잘 모르지만 너에게 말하고 싶어 나의 모든 얘기를 Just t,I don't know when I've been there. I don't know when I've been there. I don't know when I've been there. I don't know when I've been there. Eeehh! I don't know when I've been there. I don't know when I've been there.
c24b8d8b948744438c810f6cb1d0637d,Cos ah ah I’m in the stars tonight So watch me bring the fire and set the night alight Shoes on get up in the morn Cup of milk let’s rock and roll King Kong kick the drum rolling on like a rolling stone Sing song when I’m walking home Jump up to the top LeBron Ding dong call me on my phone Ice tea and a game of ping pong This is getting heavy Can you hear the bass boom I’m ready Life is sweet as honey Yeah this beat cha ching like money Disco overload I’m into that I’m good to go I'm diamond you know I glow,I don't wanna be 60 seconds straight I don't wanna be 60 seconds straight I don't wanna be 60 seconds straight I don't wanna be 60 seconds straight I don't wanna be 60 seconds straight
c24b8d8b948744438c810f6cb1d0637d,까만 리무진 보며 꿈을 키웠지 언젠가는 나도 저걸 갖게 될 거야 커다란 리무진에서 내가 내리지 변한 것은 내가 아닌 삶의 무게 they don't know  I say hi 내게 안 된다는 사람들 오랜만이야 나를 봐 너에게 인사를 건네는 여유쯤이야 왜 병을 줬어 내게 덕분에 젖었어 베개는 그래서 I said 'you ready?' 이 노랜 널 위한 곡이니까 들어줘 됐어 이제 와 건네는 응원은 개뻥 날 떠난 그녀도 전화해 취해서 회사 매니저가 음악을 채점했던 그때도 버텼어 매번 거짓말 하지 마 원래 잘 될 줄 알았다네 비오가 멀었어 이게 내 신호탄 새벽에 전화는 하지 마  Always hide freakin' inside 그땐 갉아 먹던 자존감이 식사 Reset 그때 나의 실패를 바란 사람들아 Never change though I'm in a limousine  까만 리무진 보며 꿈을 키웠지 언젠가는 나도 저걸 갖게 될 거야 커다란 리무진에서 내가 내리지 변한 것은 내가 아닌 삶의 무게 they don',"I used to look at the flashing lights And grow them in a big way Maybe one day I’ll have these wings And start to fly farther away The electric car that runs on the big wide open Is electric, electric car? I’m not okay I’m just like you when you asked me to take care of me I was so indifferent, I just liked you so much But why are you making me cry? Because I know this is the end of a relationship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you It was a friendship that I had with you"
c24b8d8b948744438c810f6cb1d0637d,아무렇지 않게 내 하루가 또 지나갈 쯤에 문득 네가 없다는 게 익숙해진 내가 낯설어지곤 해 yeah 이제와 너 없는 난 의미 없다고 되돌릴 수 없는 우리겠지만 네가 좋아했던 그 노랠 우연히 듣게 됐어 아무래도 난 Baby I Need You 좀 늦었겠지만 다시 하고 싶어 여전히 I Need you Need You 좀 어렵겠지만 너 없인 안돼 난 너도 알잖아 Baby I need you now Baby I need you now Baby I need you now 몇 곡의 노래로 너를 불렀을까 너도 들었겠지만 아직도 궁금해 내가 없이 보낸 너의 지금은 어때 이제와 너 없는 난 의미 없다고 되돌릴 수 없는 우리겠지만 네가 좋아했던 그 노랠 우연히 불러 봤어 아무래도 난 Baby I Need You 좀 늦었겠지만 다시 하고 싶어 여전히 I Need you Need You 좀 어렵겠지만 너 없인 안돼 난 너도 알잖아 Baby I need you now Baby I need you now Baby I need y,As if nothing happened My day is slowly getting longer I'm used to it I can't seem to come back to you I can't seem to be listening to you I can't seem to be listening to you I can't seem to be listening to you I can't seem to be listening to you I can't seem to you I can't seem to be listening to you I can't seem to you I can't seem to be listening to you I can't seem to you I can't seem to you I can't seem to you I can't seem to you
c24b8d8b948744438c810f6cb1d0637d,"Lights Camera Action  I see you lookin at my P I C (I know) 크게 땡겨 땡겨 좀 더 땡겨봐 봐 기똥차지 Zoom In, Zoom Out (OK) Zoom In, Zoom Out (OK) Zoom In, Zoom Out (OK) Baby 확 가게 확대 확실하게 Oww~  I’m feelin like a million bucks yeah Must be the million bucks yeah 오늘따라 빛이나 Selfie 찰칵하면 빛이나 Always talkin 쉿 know you like that 쫄지마 앙 물지는 않을게 Yea it’s like that, hey hey pretty lil thang Do ya thang, I’ll be right back  (Woo) 우린 모두 사진 찍기 위해 살아 나도 그래 네 맘 알아 Aight (Woo) 우린 모두 관심받기 위해 살아 나도 그래 네 맘 알아 Aight!  Lights Camera Action Baby  I","I can’t help it Suddenly, I’m talking to you I’m cool (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey (Hey) Hey"
c24b8d8b948744438c810f6cb1d0637d,"우린 이 음악을 빌려 이 분위기를 빌려 지금 이 공기 이건 마치 7시간 비행 뒤 만난 것 같은 섬 pink빛 하늘을 빌려 Talkin' 'bout the real love  낯선 과일 향기가 퍼져 이 기분은 뭘까 아주 살짝 감긴 나의 눈이 빛나고 있잖아 사랑을 말하기 이보다 완벽한 밤은 없어 지금이야  우린 이 음악을 빌려 이 분위기를 빌려 지금 이 공기 이건 마치 7시간 비행 뒤 만난 것 같은 섬 pink빛 하늘을 빌려 Talkin' 'bout the real love  웅성거린 소리는 모두 다른 외국어 같아 너에게 1, 2, 3 최면처럼 막 빠져드는 이 순간 사랑을 말하기 이보다 완벽한 밤은 없어 지금이야  우린 이 음악을 빌려 이 분위기를 빌려 지금 이 공기 이건 마치 7시간 비행 뒤 만난 것 같은 섬 pink빛 하늘을 빌려 Talkin' 'bout the real love  Real, real love It’s a Real, real love Real, real love It’s a Real, r","We get this mixed up vibe Let's get this mixed up vibe This place feels like it hit the night before Lift the sky and let it go This place feels like it hit the night before Lift the sky and let it go This place feels like it's fresh out of the blue What do I feel like? My eyes are blending in real Smells like it's a real match up Feel like it's a real match up Feel like it's a real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Feel like it's a real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, you're feeling more real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is like it's real match up Yeah, this feeling is"
c24b8d8b948744438c810f6cb1d0637d,이런 날이 있지 물 흐르듯 살다가 행복이 살에 닿은 듯이 선명한 밤 내 곁에 있구나 네가 나의 빛이구나 멀리도 와주었다 나의 사랑아 고단한 나의 걸음이 언제나 돌아오던 고요함으로 사랑한다 말해주던 오 나의 사람아 난 널 안고 울었지만 넌 나를 품은 채로 웃었네 오늘 같은 밤엔 전부 놓고 모두 내려놓고서 너와 걷고 싶다 너와 걷고 싶어 소리 내 부르는 봄이 되는 네 이름을 크게 부르며 보드라운 니 손을 품에 넣고서 불안한 나의 마음을 언제나 쉬게 했던 모든 것이 다 괜찮을 거야 말해주던 오 나의 사람아 난 널 안고 울었지만 넌 나를 품은 채로 웃었네 오늘 같은 밤엔 전부 놓고 모두 내려놓고서 너와 걷고 싶다 너와 걷고 싶어 소리 내 부르는 봄이 되는 네 이름을 크게 부르며 보드라운 니 손을 품에 넣고서 난 널 안고 울었지만 넌 나를 품은 채로 웃었네 오늘 같은 밤엔 전부 놓고 모두 내려놓고서 너와 걷고 싶다 너와 걷고 싶어 소리 내 부르는 봄이 되는 네 이름을 크게 부르며 보드라운 니 손을 품에 넣고서,"There are days like this where happiness comes without water Like the night where happiness comes without tears You are next to me, you are next to me too My love is gone too far, my love is gone too far You embraced my tender words and embraced me with all your strength You embraced my tender words and embraced me with all your strength You embraced me with all your strength You embraced me with all your strength You embraced me with all your strength"
c24b8d8b948744438c810f6cb1d0637d,Smooth like butter Like a criminal undercover Gon’ pop like trouble Breakin’ into your heart like that  Cool shade stunner Yeah I owe it all to my mother Hot like summer Yeah I’m makin’ you sweat like that  Break it down  Oh when I look in the mirror I’ll melt your heart into 2 I got that superstar glow so Do the boogie like  Side step right left to my beat (heartbeat) High like the moon rock with me baby Know that I got that heat Let me show you ‘cause talk is cheap Side step right left to my beat (heartbe,"I can feel your heartbeat pumping louder than a speaker, oh oh oh I can feel your heartbeat pumping louder than a speaker, oh oh oh I can feel your heartbeat pumping louder than a speaker, oh oh oh"
c24b8d8b948744438c810f6cb1d0637d,"달이 익어가니 서둘러 젊은 피야 민들레 한 송이 들고 사랑이 어지러이 떠다니는 밤이야 날아가 사뿐히 이루렴  팽팽한 어둠 사이로 떠오르는 기분 이 거대한 무중력에 혹 휘청해도 두렵진 않을 거야  푸르른 우리 위로 커다란 strawberry moon 한 스쿱 나에게 너를 맡겨볼래 eh-oh  바람을 세로질러 날아오르는 기분 so cool 삶이 어떻게 더 완벽해 ooh  다시 마주하기 어려운 행운이야 온몸에 심장이 뛰어 Oh 오히려 기꺼이 헤매고픈 밤이야 너와 길 잃을 수 있다면  맞잡은 서로의 손으로 출입구를 허문 이 무한함의 끝과 끝 또 위아래로 비행을 떠날 거야  푸르른 우리 위로 커다란 strawberry moon 한 스쿱 나에게 너를 맡겨볼래 eh-oh 바람을 세로질러 날아오르는 기분 so cool 삶이 어떻게 더 완벽해 ooh  놀라워 이보다 꿈같은 순간이 또 있을까 (더 있을까) 아마도 우리가 처음 발견한 오늘 이 밤의 모든 것, 그 위로 날아  푸르른 우리 위로 커다란 strawberry mo","The moon is coming up, it's already been a while before I pick up my two young loves. The night is beckoning us, it's a twilight that is drawing us out. With a steady heart, let's keep on shining. With heavy clouds, with little resistance, let's stay calm. The bright moon is beckoning us, it's an abyss that is drawing us out. With heavy clouds, with little resistance, let's stay calm."
c24b8d8b948744438c810f6cb1d0637d,You must step back 어델 어델 봐 너 감히 누구라고 날 제껴 이쯤에서 물러나고 입 닫는게 좋을걸 아님 어디 한번 기어 올라와 보던가 널 짝사랑을 했었니 소꿉장난처럼 어릴 때 엔간히 끼를 좀 끼를 좀 끼를 좀 네가 부렸겠니 소싯적 추억 팔이 그리 재밌니 내 남잔 지금 Another level 너 따윈 꿈도 못 꿀 Level 날 가진 그런 Next level 보다시피 Another level Don’t bring it to me 꺼져줘 내 거에서 손 떼 너 Step back Step back 다시 태어나도 안될걸 Step back Step back 착한 남자들에게 너는 독배 같은 것 마실수록 외로워 He’s sick and tired everyday 넘지 말아 Border line Step back Step back 네가 비빌 곳이 아니야 Step back Step back 저울질로 가린 건 참지 못할 가벼운 네 마음일걸 He’s sick and tired everyday 그런다고 네게 되나,"I can’t believe it, I’m gonna give it up oh~ Hold my hand, maybe you’re someone you’ve met? Hold my hand, maybe you’re someone you’ve met? Maybe not. No matter how much I try to get you out of my head, I can’t believe it, just like a fool. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like I’m flying to a dream. A smiley goodbye comes to me, it’s like"
c24b8d8b948744438c810f6cb1d0637d,가장 가까운 바다 혼자만의 영화관 그냥 이끌리는 대로 해도 괜찮으니까 Every morning 울린 Beep beep beep beep 소리 귀에 윙윙윙 맴도는 나를 재촉하던 모닝콜 없이 일어나 Cheese cake 한 입 유리컵 한가득 내린 커피 한 잔 아이스로 할래 아주 여유롭게 문득 시곌 보니 벌써 시간은 열두시 그래도 아주 느긋해 그리곤 하품 한 번 한껏 기지개도 켜고 생각해 오늘 뭐 할까 창문 너머 계절에 시선이 닿은 그 순간 쏟아지는 햇살 내 맘을 두드려 내게 손짓하는 싱그러운 바람 타고서 떠나볼래 When the weekend comes I can do whatever I want 바람 따라 흩어진 cloud 더 자유롭게 we can go 가장 가까운 바다 혼자만의 영화관 그냥 이끌리는 대로 해도 괜찮으니까 훌쩍 떠나보는 drive 뚜벅 걸어도 좋아 뭐든 발길 닿는 대로 지금 떠나보려 해 oh 하루쯤 세상의 얘길 무시한 채 내가 나의 하루를 조립해 보려 해 더는 no no stress 고민,"The place where we happily swim together Even if I hold it in, it’s okay. The place where you quietly wavered, it’s okay. The place you quietly rang with your voice. I’m going in my ears again.."
